,path_dets,prep_time,normalize,inference,nms
3607,"image 3608/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000417285.jpg: 960x960 2 persons, 1 cup, 1 spoon, 1 cake, 3 dining tables, ",0.015609025955200195,21.594701528549194,2204.986252307892,16.540669202804565
3608,"image 3609/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000417465.jpg: 960x960 1 bear, ",0.015620946884155273,21.610326051712036,2205.5798630714417,16.540669202804565
3609,"image 3610/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000417608.jpg: 960x960 1 spoon, 1 bowl, 2 sandwichs, 2 chairs, ",0.03125262260437012,21.610326051712036,2206.1890835762024,16.556288480758667
3610,"image 3611/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000417632.jpg: 960x960 5 persons, 1 handbag, 1 tie, 4 bottles, 3 wine glasss, 2 cups, 1 bowl, ",0.015624523162841797,21.610326051712036,2206.7983264923096,16.556288480758667
3611,"image 3612/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000417779.jpg: 960x960 1 person, 3 cars, 1 fire hydrant, ",0.03122854232788086,21.610326051712036,2207.423187494278,16.556288480758667
3612,"image 3613/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000417876.jpg: 960x960 1 bird, 2 giraffes, ",0.015615224838256836,21.6259503364563,2208.032416343689,16.556288480758667
3613,"image 3614/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000417911.jpg: 960x960 1 person, 1 surfboard, ",0.015620231628417969,21.641579389572144,2208.641647338867,16.556288480758667
3614,"image 3615/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000418062.jpg: 960x960 4 persons, 1 bottle, 2 wine glasss, ",0.031236648559570312,21.641579389572144,2209.266537666321,16.57188320159912
3615,"image 3616/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000418281.jpg: 960x960 2 cows, 1 bowl, ",0.03123950958251953,21.641579389572144,2209.8757631778717,16.57188320159912
3616,"image 3617/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000418696.jpg: 960x960 5 cars, 5 traffic lights, ",0.015621185302734375,21.657203674316406,2210.469406604767,16.57188320159912
3617,"image 3618/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000418959.jpg: 960x960 4 birds, ",0.015620231628417969,21.657203674316406,2211.0942676067352,16.57188320159912
3618,"image 3619/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000418961.jpg: 960x960 1 clock, ",0.015616416931152344,21.67283272743225,2211.703489780426,16.57188320159912
3619,"image 3620/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000419096.jpg: 960x960 2 trains, ",0.031242847442626953,21.67283272743225,2212.3127224445343,16.57188320159912
3620,image 3621/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000419098.jpg: 960x960 ,0.03128218650817871,21.67283272743225,2212.937542438507,16.57188320159912
3621,"image 3622/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000419201.jpg: 960x960 4 birds, 2 horses, 1 sheep, 5 cows, ",0.015617609024047852,21.688464641571045,2213.546772956848,16.57188320159912
3622,"image 3623/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000419312.jpg: 960x960 2 cups, 1 fork, 1 knife, 2 bowls, 1 carrot, 2 cakes, ",0.031231164932250977,21.688464641571045,2214.171633720398,16.57188320159912
3623,"image 3624/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000419379.jpg: 960x960 1 person, 4 donuts, 1 oven, ",0.015613079071044922,21.704089879989624,2214.7808742523193,16.57188320159912
3624,"image 3625/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000419408.jpg: 960x960 2 persons, 2 cars, 3 benchs, 2 skateboards, ",0.03123307228088379,21.704089879989624,2215.390116214752,16.57188320159912
3625,"image 3626/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000419601.jpg: 960x960 1 chair, 3 couchs, 2 books, ",0.015611648559570312,21.719709157943726,2215.999367713928,16.57188320159912
3626,"image 3627/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000419653.jpg: 960x960 1 person, 3 bottles, 4 bowls, 1 chair, 1 potted plant, 1 dining table, 2 tvs, 3 microwaves, 1 oven, 1 refrigerator, 1 clock, 3 vases, ",0.031223297119140625,21.719709157943726,2216.6086361408234,16.587478399276733
3627,"image 3628/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000419882.jpg: 960x960 5 trains, ",0.03123331069946289,21.719709157943726,2217.217875957489,16.587478399276733
3628,"image 3629/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000419974.jpg: 960x960 3 persons, 1 dog, 4 bottles, 2 cups, 3 knifes, 2 bowls, 2 chairs, 1 potted plant, 1 dining table, 1 oven, ",0.0312349796295166,21.735372066497803,2217.8270666599274,16.603102207183838
3629,"image 3630/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000420069.jpg: 960x960 10 persons, 1 baseball bat, ",0.015618324279785156,21.751002311706543,2218.451919078827,16.603102207183838
3630,"image 3631/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000420230.jpg: 960x960 1 elephant, ",0.015613079071044922,21.766635179519653,2219.0611596107483,16.603102207183838
3631,"image 3632/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000420281.jpg: 960x960 2 persons, 1 hot dog, ",0.031229019165039062,21.766635179519653,2219.6703860759735,16.603102207183838
3632,"image 3633/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000420472.jpg: 960x960 2 giraffes, ",0.0312502384185791,21.766635179519653,2220.2796313762665,16.603102207183838
3633,"image 3634/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000420840.jpg: 960x960 2 persons, 1 frisbee, 1 cake, 1 dining table, ",0.015599966049194336,21.782292366027832,2220.888849258423,16.603102207183838
3634,"image 3635/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000420916.jpg: 960x960 4 persons, 1 bench, ",0.015600442886352539,21.797914505004883,2221.4980878829956,16.603102207183838
3635,"image 3636/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000421060.jpg: 960x960 7 persons, 1 skis, ",0.015614509582519531,21.813536167144775,2222.10732793808,16.603102207183838
3636,"image 3637/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000421455.jpg: 960x960 2 cars, 1 cell phone, ",0.015614509582519531,21.829165935516357,2222.7165842056274,16.618696928024292
3637,"image 3638/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000421757.jpg: 960x960 3 persons, 2 boats, ",0.015614986419677734,21.844786405563354,2223.3414413928986,16.618696928024292
3638,"image 3639/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000421834.jpg: 960x960 1 bird, ",0.031241893768310547,21.860413312911987,2224.0131549835205,16.618696928024292
3639,"image 3640/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000421923.jpg: 960x960 1 potted plant, 13 books, 2 vases, ",0.031238794326782227,21.860413312911987,2224.6848723888397,16.618696928024292
3640,"image 3641/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000422670.jpg: 960x960 1 person, ",0.015620231628417969,21.876035690307617,2225.3878326416016,16.618696928024292
3641,"image 3642/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000422706.jpg: 960x960 3 persons, 1 boat, 1 bottle, ",0.03124213218688965,21.891658544540405,2226.0751707553864,16.618696928024292
3642,"image 3643/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000422836.jpg: 960x960 3 persons, 1 suitcase, 10 chairs, 1 potted plant, ",0.015620946884155273,21.907283067703247,2226.746886730194,16.63431715965271
3643,"image 3644/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000422886.jpg: 960x960 1 hot dog, ",0.04686450958251953,21.907283067703247,2227.4030203819275,16.63431715965271
3644,"image 3645/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000422998.jpg: 960x960 1 person, 1 sports ball, 4 bottles, 1 cup, 1 knife, 1 hot dog, ",0.0312042236328125,21.922905683517456,2228.0278837680817,16.63431715965271
3645,"image 3646/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000423104.jpg: 960x960 4 persons, 1 frisbee, ",0.031232118606567383,21.938532829284668,2228.637122154236,16.63431715965271
3646,"image 3647/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000423123.jpg: 960x960 3 persons, 1 backpack, 2 bottles, 1 cell phone, 1 refrigerator, ",0.03123641014099121,21.938532829284668,2229.2307267189026,16.649938583374023
3647,"image 3648/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000423229.jpg: 960x960 8 persons, 1 train, 1 traffic light, ",0.015621423721313477,21.954154014587402,2229.8399670124054,16.649938583374023
3648,"image 3649/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000423506.jpg: 960x960 2 ties, 1 cup, ",0.015613555908203125,21.969783544540405,2230.4336037635803,16.649938583374023
3649,"image 3650/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000423519.jpg: 960x960 1 person, 1 bus, ",0.015616655349731445,21.985410690307617,2231.0428297519684,16.649938583374023
3650,"image 3651/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000423617.jpg: 960x960 5 persons, 8 cars, 1 motorcycle, 3 buss, ",0.031249523162841797,21.985410690307617,2231.652090072632,16.649938583374023
3651,"image 3652/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000423798.jpg: 960x960 6 traffic lights, ",0.015615224838256836,21.985410690307617,2232.276985645294,16.665517330169678
3652,"image 3653/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000423944.jpg: 960x960 2 persons, 2 ties, 1 skateboard, ",0.015620946884155273,21.985410690307617,2232.9018728733063,16.665517330169678
3653,"image 3654/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000423971.jpg: 960x960 1 bottle, 1 toilet, 3 books, ",0.015623092651367188,21.985410690307617,2233.5111362934113,16.68110179901123
3654,"image 3655/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000424135.jpg: 960x960 1 person, ",0.015622138977050781,21.985410690307617,2234.1203706264496,16.68110179901123
3655,"image 3656/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000424162.jpg: 960x960 3 persons, 3 bicycles, 5 cars, 1 truck, 1 dog, 1 backpack, 1 handbag, ",0.04686236381530762,21.985410690307617,2234.7296352386475,16.696690320968628
3656,"image 3657/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000424349.jpg: 960x960 2 persons, 4 pizzas, 2 ovens, ",0.015625476837158203,21.985410690307617,2235.338863134384,16.696690320968628
3657,"image 3658/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000424521.jpg: 960x960 1 person, 1 skateboard, ",0.031278371810913086,21.985410690307617,2235.948060274124,16.696690320968628
3658,"image 3659/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000424545.jpg: 960x960 1 cat, 1 tv, ",0.015619516372680664,22.001044034957886,2236.5573155879974,16.712312936782837
3659,"image 3660/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000424551.jpg: 960x960 2 persons, 1 skis, ",0.015592813491821289,22.001044034957886,2237.1821672916412,16.712312936782837
3660,"image 3661/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000424642.jpg: 960x960 2 persons, 4 frisbees, ",0.015615701675415039,22.016674041748047,2237.791429042816,16.727911233901978
3661,"image 3662/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000424721.jpg: 960x960 2 apples, 9 carrots, 1 chair, ",0.015605926513671875,22.016674041748047,2238.4163019657135,16.727911233901978
3662,"image 3663/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000424776.jpg: 960x960 2 airplanes, ",0.01560211181640625,22.032296895980835,2239.025550365448,16.727911233901978
3663,"image 3664/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000424975.jpg: 960x960 2 persons, 1 car, 1 stop sign, ",0.031224966049194336,22.032296895980835,2239.634802341461,16.727911233901978
3664,"image 3665/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000425221.jpg: 960x960 2 persons, 2 airplanes, 4 chairs, ",0.015602350234985352,22.04791784286499,2240.244042158127,16.727911233901978
3665,"image 3666/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000425226.jpg: 960x960 1 person, 8 bottles, 1 microwave, 1 refrigerator, 1 vase, ",0.03123950958251953,22.04791784286499,2240.853271484375,16.727911233901978
3666,"image 3667/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000425227.jpg: 960x960 3 persons, 3 kites, 1 surfboard, ",0.031241178512573242,22.04791784286499,2241.4781351089478,16.727911233901978
3667,"image 3668/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000425361.jpg: 960x960 1 person, 1 wine glass, 1 cup, 1 fork, 1 knife, 1 pizza, 1 cake, 1 chair, 1 dining table, 1 tv, 1 laptop, 1 mouse, ",0.031238794326782227,22.04791784286499,2242.1029937267303,16.727911233901978
3668,"image 3669/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000425390.jpg: 960x960 1 cat, 1 laptop, ",0.015609979629516602,22.063549518585205,2242.7122526168823,16.743499517440796
3669,"image 3670/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000425702.jpg: 960x960 2 persons, 2 surfboards, ",0.015617847442626953,22.063549518585205,2243.337111234665,16.743499517440796
3670,"image 3671/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000425906.jpg: 960x960 14 persons, 1 snowboard, ",0.031239032745361328,22.063549518585205,2243.9463498592377,16.743499517440796
3671,"image 3672/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000425925.jpg: 960x960 1 person, 6 cars, 1 truck, 1 umbrella, 2 clocks, ",0.03127288818359375,22.063549518585205,2244.5555517673492,16.743499517440796
3672,"image 3673/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000426166.jpg: 960x960 1 bicycle, 1 clock, ",0.015616655349731445,22.079174757003784,2245.149155139923,16.759122133255005
3673,"image 3674/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000426203.jpg: 960x960 2 persons, 1 bicycle, 4 cars, 1 skateboard, ",0.031276702880859375,22.079174757003784,2245.758369207382,16.759122133255005
3674,"image 3675/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000426241.jpg: 960x960 1 person, 1 tie, 1 tv, 1 laptop, 2 mouses, 2 keyboards, ",0.03123021125793457,22.079174757003784,2246.383232831955,16.759122133255005
3675,"image 3676/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000426253.jpg: 960x960 2 bottles, 1 microwave, 1 oven, ",0.015619993209838867,22.079174757003784,2247.0081193447113,16.774715185165405
3676,"image 3677/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000426268.jpg: 960x960 2 persons, 2 cars, 1 train, ",0.01561594009399414,22.079174757003784,2247.632973432541,16.774715185165405
3677,"image 3678/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000426297.jpg: 960x960 1 zebra, ",0.01562047004699707,22.094796895980835,2248.2265944480896,16.79032611846924
3678,"image 3679/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000426329.jpg: 960x960 21 cakes, 1 tv, ",0.015621185302734375,22.094796895980835,2248.8358278274536,16.79032611846924
3679,"image 3680/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000426372.jpg: 960x960 1 car, 1 motorcycle, ",0.031243324279785156,22.094796895980835,2249.429447889328,16.80594038963318
3680,"image 3681/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000426376.jpg: 960x960 1 person, 1 boat, 1 snowboard, ",0.015618562698364258,22.094796895980835,2250.0386912822723,16.821552276611328
3681,"image 3682/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000426795.jpg: 960x960 1 person, 2 books, 1 teddy bear, ",0.031242847442626953,22.094796895980835,2250.6479573249817,16.837137937545776
3682,"image 3683/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000426836.jpg: 960x960 1 person, ",0.031247377395629883,22.094796895980835,2251.2572298049927,16.852724075317383
3683,"image 3684/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000427034.jpg: 960x960 1 dog, 1 laptop, ",0.015611410140991211,22.110422134399414,2251.86647772789,16.852724075317383
3684,"image 3685/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000427055.jpg: 960x960 1 person, 7 cars, 1 clock, ",0.015620708465576172,22.110422134399414,2252.491331100464,16.852724075317383
3685,"image 3686/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000427077.jpg: 960x960 1 person, 1 baseball bat, ",0.015624761581420898,22.126052856445312,2253.0849356651306,16.868342638015747
3686,"image 3687/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000427160.jpg: 960x960 3 persons, 1 sports ball, 1 baseball glove, ",0.031244277954101562,22.126052856445312,2253.694172143936,16.868342638015747
3687,"image 3688/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000427256.jpg: 960x960 16 persons, 1 baseball bat, 2 baseball gloves, 11 chairs, ",0.03123307228088379,22.126052856445312,2254.303412437439,16.868342638015747
3688,"image 3689/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000427338.jpg: 960x960 3 persons, 2 motorcycles, ",0.0312349796295166,22.126052856445312,2254.9126489162445,16.868342638015747
